1回目
経路長：6241.0
i:29, length:3769.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:214.76904
i:30, length:3720.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:221.71775
i:31, length:3674.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:227.97078
i:32, length:3649.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:233.73947
i:33, length:3612.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:239.56441
i:34, length:3579.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:246.03693
i:35, length:3551.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:251.87523
i:36, length:3522.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:257.73030
i:37, length:3501.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:263.74990
i:38, length:3479.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:270.04854
i:39, length:3456.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:276.08710
i:40, length:3435.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:282.43876
i:41, length:3412.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:288.59025
i:42, length:3391.0      , tours_all_len:10,            num_True:1,            num_already_baseline:2            lap_time:295.17820
i:43, length:3372.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:301.92681
i:44, length:3358.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:307.53668
i:45, length:3341.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:313.80179
i:46, length:3322.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:319.86437
i:47, length:3301.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:326.10778
i:48, length:3283.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:332.37327
i:49, length:3265.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:339.22252
i:50, length:3252.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:346.00520
i:51, length:3235.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:352.82411
i:52, length:3221.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:359.56942
i:53, length:3203.0      , tours_all_len:10,            num_True:3,            num_already_baseline:4            lap_time:366.48458
i:54, length:3186.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:373.76727
i:55, length:3170.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:381.35468
i:56, length:3148.0      , tours_all_len:10,            num_True:3,            num_already_baseline:3            lap_time:388.58992
i:57, length:3142.0      , tours_all_len:10,            num_True:1,            num_already_baseline:2            lap_time:396.23408
i:58, length:3130.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:404.25892
i:59, length:3118.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:412.05716
i:60, length:3109.0      , tours_all_len:10,            num_True:3,            num_already_baseline:4            lap_time:420.00370
i:61, length:3099.0      , tours_all_len:10,            num_True:3,            num_already_baseline:4            lap_time:427.16979
i:62, length:3084.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:434.02251
i:63, length:3072.0      , tours_all_len:10,            num_True:3,            num_already_baseline:4            lap_time:440.64941
i:64, length:3057.0      , tours_all_len:10,            num_True:1,            num_already_baseline:1            lap_time:448.34249
i:65, length:3046.0      , tours_all_len:10,            num_True:1,            num_already_baseline:1            lap_time:455.53975
i:66, length:3032.0      , tours_all_len:10,            num_True:4,            num_already_baseline:6            lap_time:463.14713
i:67, length:3020.0      , tours_all_len:10,            num_True:2,            num_already_baseline:3            lap_time:470.97484
i:68, length:3010.0      , tours_all_len:10,            num_True:3,            num_already_baseline:3            lap_time:478.43547
i:69, length:2999.0      , tours_all_len:10,            num_True:1,            num_already_baseline:2            lap_time:485.92892
i:70, length:2987.0      , tours_all_len:10,            num_True:3,            num_already_baseline:5            lap_time:494.09767
i:71, length:2974.0      , tours_all_len:10,            num_True:3,            num_already_baseline:3            lap_time:502.23237
i:72, length:2959.0      , tours_all_len:10,            num_True:5,            num_already_baseline:5            lap_time:509.66610
i:73, length:2951.0      , tours_all_len:10,            num_True:3,            num_already_baseline:5            lap_time:517.44837
i:74, length:2941.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:525.40250
i:75, length:2937.0      , tours_all_len:10,            num_True:0,            num_already_baseline:0            lap_time:533.19578
i:76, length:2928.0      , tours_all_len:10,            num_True:2,            num_already_baseline:4            lap_time:541.61406
i:77, length:2922.0      , tours_all_len:10,            num_True:3,            num_already_baseline:5            lap_time:552.90258
i:78, length:2904.0      , tours_all_len:10,            num_True:4,            num_already_baseline:5            lap_time:562.09666
i:79, length:2900.0      , tours_all_len:10,            num_True:7,            num_already_baseline:7            lap_time:570.07439
i:80, length:2892.0      , tours_all_len:10,            num_True:3,            num_already_baseline:3            lap_time:577.80867
i:81, length:2883.0      , tours_all_len:10,            num_True:2,            num_already_baseline:2            lap_time:585.23119
