経路長：67143.37418
i: 68, length:66545.62362 , length_2:66559.44117 , length_3:66575.00981             num_True:7  ,            lap_time:10346.50468
i: 69, length:66536.70389 , length_2:66541.27834 , length_3:66543.12708             num_True:8  ,            lap_time:10523.72012
i: 70, length:66522.06101 , length_2:66529.14616 , length_3:66530.25248             num_True:8  ,            lap_time:10703.47633
i: 71, length:66513.08292 , length_2:66522.06101 , length_3:66525.27314             num_True:7  ,            lap_time:10881.53278
i: 72, length:66513.08292 , length_2:66522.06101 , length_3:66525.27314             num_True:9  ,            lap_time:11064.33309
i: 73, length:66513.08292 , length_2:66522.06101 , length_3:66525.27314             num_True:6  ,            lap_time:11223.83474
i: 74, length:66496.24619 , length_2:66503.9444  , length_3:66513.08292             num_True:5  ,            lap_time:11405.20807
i: 75, length:66496.24619 , length_2:66503.9444  , length_3:66507.82566             num_True:6  ,            lap_time:11581.93559
i: 76, length:66486.68912 , length_2:66496.24619 , length_3:66503.9444              num_True:7  ,            lap_time:11761.40830
i: 77, length:66480.99315 , length_2:66486.68912 , length_3:66496.24619             num_True:9  ,            lap_time:11936.65498
i: 78, length:66480.99315 , length_2:66486.68912 , length_3:66496.24619             num_True:5  ,            lap_time:12119.68162
i: 79, length:66480.99315 , length_2:66486.68912 , length_3:66496.24619             num_True:9  ,            lap_time:12292.17449
i: 80, length:66434.44716 , length_2:66480.99315 , length_3:66481.39648             num_True:8  ,            lap_time:12471.22481
i: 81, length:66434.44716 , length_2:66458.29194 , length_3:66463.30262             num_True:9  ,            lap_time:12642.91704
i: 82, length:66431.39117 , length_2:66434.44716 , length_3:66449.87272             num_True:5  ,            lap_time:12794.89013
i: 83, length:66417.96127 , length_2:66428.96632 , length_3:66429.1899              num_True:4  ,            lap_time:12970.16008
i: 84, length:66417.96127 , length_2:66428.96632 , length_3:66429.1899              num_True:9  ,            lap_time:14927.45633
i: 85, length:66417.96127 , length_2:66420.15125 , length_3:66425.63209             num_True:9  ,            lap_time:15300.44134
i: 86, length:66417.96127 , length_2:66420.15125 , length_3:66425.63209             num_True:10 ,            lap_time:15616.39876
i: 87, length:66400.64404 , length_2:66408.17872 , length_3:66411.96424             num_True:5  ,            lap_time:16920.25564
i: 88, length:66400.64404 , length_2:66408.17872 , length_3:66409.72055             num_True:6  ,            lap_time:19303.45887
i: 89, length:66400.64404 , length_2:66408.17872 , length_3:66409.72055             num_True:10 ,            lap_time:21818.23405
i: 90, length:66400.64404 , length_2:66405.9013  , length_3:66408.17872             num_True:10 ,            lap_time:22188.98883
i: 91, length:66396.79247 , length_2:66397.2336  , length_3:66399.96637             num_True:7  ,            lap_time:22549.72920
i: 92, length:66388.31851 , length_2:66391.31163 , length_3:66394.01685             num_True:8  ,            lap_time:22942.86826
i: 93, length:66388.31851 , length_2:66391.31163 , length_3:66394.01685             num_True:9  ,            lap_time:23317.32588
i: 94, length:66385.66789 , length_2:66388.31851 , length_3:66391.31163             num_True:9  ,            lap_time:23707.59864
i: 95, length:66323.52384 , length_2:66356.61946 , length_3:66365.46099             num_True:5  ,            lap_time:24103.84708
i: 96, length:66291.61239 , length_2:66291.6124  , length_3:66323.52384             num_True:5  ,            lap_time:24488.30303
i: 97, length:66291.61239 , length_2:66291.6124  , length_3:66312.65444             num_True:10 ,            lap_time:24864.63258
i: 98, length:66291.61239 , length_2:66291.6124  , length_3:66292.45401             num_True:8  ,            lap_time:25225.71624
i: 99, length:66291.61239 , length_2:66291.6124  , length_3:66292.45401             num_True:7  ,            lap_time:25555.01807
i:100, length:66291.61239 , length_2:66291.6124  , length_3:66292.45401             num_True:7  ,            lap_time:28946.90452
i:101, length:66284.56004 , length_2:66289.8173  , length_3:66290.50131             num_True:8  ,            lap_time:31512.20251
i:102, length:66284.50858 , length_2:66284.56004 , length_3:66289.8173              num_True:8  ,            lap_time:33999.41008
i:103, length:66281.45151 , length_2:66284.50858 , length_3:66284.56004             num_True:7  ,            lap_time:34300.32643
i:104, length:66276.37303 , length_2:66279.71086 , length_3:66281.45151             num_True:8  ,            lap_time:34421.75392
i:105, length:66266.08841 , length_2:66270.89219 , length_3:66276.37303             num_True:9  ,            lap_time:34542.00819
i:106, length:66266.08841 , length_2:66270.89219 , length_3:66276.37303             num_True:9  ,            lap_time:34661.46562
i:107, length:66266.08841 , length_2:66270.89219 , length_3:66276.37303             num_True:9  ,            lap_time:34782.31604
i:108, length:66266.08841 , length_2:66270.89219 , length_3:66272.77231             num_True:8  ,            lap_time:34899.99205
i:109, length:66245.57506 , length_2:66256.80417 , length_3:66266.08841             num_True:6  ,            lap_time:35016.61573
i:110, length:66233.35551 , length_2:66233.94952 , length_3:66239.7787              num_True:7  ,            lap_time:35134.39372
i:111, length:66233.35551 , length_2:66233.94952 , length_3:66239.74588             num_True:6  ,            lap_time:35252.65140
i:112, length:66214.3787  , length_2:66229.7597  , length_3:66233.35551             num_True:7  ,            lap_time:35368.74614
i:113, length:66214.3787  , length_2:66229.7597  , length_3:66233.35551             num_True:9  ,            lap_time:35515.96743
i:114, length:66214.3787  , length_2:66229.7597  , length_3:66233.35551             num_True:6  ,            lap_time:35692.62150
i:115, length:66214.3787  , length_2:66229.7597  , length_3:66233.35551             num_True:10 ,            lap_time:35874.65405
i:116, length:66214.3787  , length_2:66226.1506  , length_3:66229.53934             num_True:9  ,            lap_time:36053.27420
i:117, length:66214.3787  , length_2:66219.68142 , length_3:66226.1506              num_True:5  ,            lap_time:36238.04630
i:118, length:66214.3787  , length_2:66219.68142 , length_3:66225.50019             num_True:9  ,            lap_time:36421.32363
i:119, length:66214.3787  , length_2:66219.68142 , length_3:66224.20632             num_True:8  ,            lap_time:36606.59263
i:120, length:66214.3787  , length_2:66219.68142 , length_3:66221.25293             num_True:7  ,            lap_time:36790.02355
i:121, length:66198.12277 , length_2:66208.50355 , length_3:66214.3787              num_True:6  ,            lap_time:36976.54367
i:122, length:66198.12277 , length_2:66208.50355 , length_3:66214.3787              num_True:7  ,            lap_time:37158.65597
i:123, length:66198.12277 , length_2:66208.50355 , length_3:66214.3787              num_True:8  ,            lap_time:37341.84814
i:124, length:66170.30058 , length_2:66184.9899  , length_3:66195.27778             num_True:5  ,            lap_time:37520.13551
i:125, length:66170.30058 , length_2:66175.55784 , length_3:66184.9899              num_True:9  ,            lap_time:37707.65429
i:126, length:66170.30058 , length_2:66175.55784 , length_3:66181.03868             num_True:6  ,            lap_time:38533.92765
i:127, length:66170.30058 , length_2:66175.55784 , length_3:66175.96163             num_True:9  ,            lap_time:73266.25422
i:128, length:66170.30058 , length_2:66175.55784 , length_3:66175.96163             num_True:10 ,            lap_time:81964.88438
i:129, length:66168.68799 , length_2:66170.30058 , length_3:66175.55784             num_True:8  ,            lap_time:82079.18069
i:130, length:66168.68798 , length_2:66168.68799 , length_3:66170.30058             num_True:7  ,            lap_time:82242.43119
i:131, length:66168.68798 , length_2:66168.68799 , length_3:66170.30058             num_True:8  ,            lap_time:82395.56030
i:132, length:66168.68798 , length_2:66168.68799 , length_3:66170.30058             num_True:10 ,            lap_time:82528.79353
i:133, length:66168.68798 , length_2:66168.68799 , length_3:66170.30058             num_True:10 ,            lap_time:82651.07148
i:134, length:66168.68798 , length_2:66168.68799 , length_3:66170.30058             num_True:9  ,            lap_time:82783.09207
i:135, length:66158.30948 , length_2:66159.54886 , length_3:66168.68798             num_True:8  ,            lap_time:82910.92989
i:136, length:66107.27759 , length_2:66142.0441  , length_3:66158.07759             num_True:5  ,            lap_time:83039.06557
i:137, length:66107.27759 , length_2:66107.2776  , length_3:66128.11973             num_True:6  ,            lap_time:83168.98511
i:138, length:66105.88252 , length_2:66107.27759 , length_3:66107.2776              num_True:9  ,            lap_time:83299.84022
i:139, length:66105.88252 , length_2:66107.27759 , length_3:66107.2776              num_True:6  ,            lap_time:83429.57390
i:140, length:66105.88252 , length_2:66107.27759 , length_3:66107.2776              num_True:7  ,            lap_time:83557.51511
i:141, length:66105.88252 , length_2:66107.27759 , length_3:66107.2776              num_True:9  ,            lap_time:83686.40053
i:142, length:66101.79676 , length_2:66105.88252 , length_3:66107.27759             num_True:7  ,            lap_time:83813.97199
i:143, length:66101.79676 , length_2:66105.88252 , length_3:66107.27759             num_True:9  ,            lap_time:83941.99380
i:144, length:66101.79676 , length_2:66105.88252 , length_3:66107.27759             num_True:10 ,            lap_time:84068.19144
i:145, length:66089.62301 , length_2:66101.79676 , length_3:66104.55481             num_True:9  ,            lap_time:84194.40006
i:146, length:66089.62301 , length_2:66094.59621 , length_3:66101.79676             num_True:8  ,            lap_time:84324.64238
i:147, length:66089.62301 , length_2:66094.59621 , length_3:66101.24855             num_True:8  ,            lap_time:84449.13433
i:148, length:66089.62301 , length_2:66094.59621 , length_3:66101.03041             num_True:6  ,            lap_time:84573.26183
i:149, length:66089.62301 , length_2:66094.59621 , length_3:66101.03041             num_True:9  ,            lap_time:84695.59115
i:150, length:66083.64014 , length_2:66085.09811 , length_3:66089.12098             num_True:8  ,            lap_time:84819.64009
i:151, length:66083.64014 , length_2:66085.09811 , length_3:66088.89741             num_True:8  ,            lap_time:84942.82199
i:152, length:66083.64014 , length_2:66085.09811 , length_3:66088.89741             num_True:7  ,            lap_time:85066.83319
i:153, length:66083.64014 , length_2:66085.09811 , length_3:66086.06709             num_True:9  ,            lap_time:85191.07947
i:154, length:66083.64014 , length_2:66085.09811 , length_3:66086.06709             num_True:7  ,            lap_time:85313.63719
i:155, length:66083.64014 , length_2:66085.09811 , length_3:66086.06709             num_True:10 ,            lap_time:85439.12509
i:156, length:66083.64014 , length_2:66085.09811 , length_3:66086.06709             num_True:10 ,            lap_time:85564.14070
i:157, length:66083.64014 , length_2:66085.09811 , length_3:66086.06709             num_True:9  ,            lap_time:85684.84243
i:158, length:66083.64014 , length_2:66085.09811 , length_3:66086.06709             num_True:10 ,            lap_time:85800.83269
i:159, length:66083.64014 , length_2:66085.09811 , length_3:66086.06709             num_True:9  ,            lap_time:85917.05067
i:160, length:66083.64014 , length_2:66085.09811 , length_3:66086.06709             num_True:10 ,            lap_time:86032.70144
i:161, length:66083.64014 , length_2:66085.09811 , length_3:66086.06709             num_True:10 ,            lap_time:86140.94276
i:162, length:66083.64014 , length_2:66085.09811 , length_3:66086.06709             num_True:10 ,            lap_time:86255.97389
i:163, length:66083.64014 , length_2:66085.09811 , length_3:66086.06709             num_True:10 ,            lap_time:86373.70515
